,Coordinates,Oscillator_period,Genome,Age,status
creature_315,"['x_111', 'y_107']",15,"['2AA53F49', '780F3B8E', '1C501D6D', '6AFBFD8D', '54B41E3B', '5FD36F08', '293FD123', '929B96D0', '3F6BCBFF', 'F3299DA9', '1D483906', '26EDEB76', 'B16FD081', 'E665C1BC', 'AAB01D2D', '34ACC789', 'C3B5259D', '8AA55F2E', 'AF9DF748', '59DDB2DB', 'C1368D52', '892EC5B9', '080D0569', '65E15E0D']",79,unconfirmed
creature_316,"['x_60', 'y_125']",11,"['3D5EA438', '4971F9BB', '614CC517', '5695FFAA', '4E93D17E', 'F1F7A906', '0296E9E7', '8C4CD510', '9AD03242', '3891C9E5', 'F82E1760', '8C768528', '44A38608', '6AFBFD8D', 'D59F39B6', '9C0B8EA5', '5F4F5C01', '4971F9BB', 'F3F66C04', 'FDF3322B', '311A236D', '4CA6E8AE', '3F5893D9', 'C3D87889']",79,unconfirmed
creature_317,"['x_127', 'y_31']",89,"['6A509D9E', '239FFB8D', '86FD2E42', '1D4D3906', 'ECEC2343', '58F0A8CC', 'E4788AF5', '1D4C3906', '3F5893D9', '13D65BC2', '24DA34CA', '0296E9E7', '56B4F172', '506DA9C2', '105C2F79', '86FD2E42', '9A626680', 'BFFA905B', '0319A751', '6D6C4FF0', 'C02D778D', '5694F172', 'D0090A92', 'C0FE2E54']",79,unconfirmed
creature_318,"['x_127', 'y_92']",10,"['482AC6DB', '26540BF2', '3391CC69', '4C5566C0', '2033B824', 'E6709FF6', '1F330653', 'ED8AFD45', '73206A58', '704246F1', '793D60FA', 'C136CF69', 'C773918D', '1DA91C19', 'D9DCEAF1', 'B7A6946B', 'B4784CC4', '3EB9781B', '1291F3BA', '144186A8', 'C68ADBA2', 'B93E478E', 'D1331700', 'B1B8B0EB']",79,unconfirmed
creature_319,"['x_125', 'y_8']",10,"['91D95D2F', '4EE18C9A', '50342584', '2384A6EC', 'FB7D1663', '24DA34C2', 'C773908D', 'E17C1238', 'F88452E9', '37A6B46B', '793D62FA', '9FB3663C', '226AF19A', 'CBDE245A', 'DA7166EB', '5E8C9C7B', 'A06C90EA', '9DBA561A', '7D89C1FF', 'E699270A', '5C91CB6E', '2EEDFD3F', '144186A8', '9E108FFA']",79,unconfirmed
creature_320,"['x_89', 'y_66']",10,"['AE73253A', '4AF931E4', '44BB06E9', 'C3D87889', '614CC517', '34534173', '24DB34C2', 'C3D87889', '66445009', '50C66B20', 'BFFA901B', '4971F9BB', 'B3B8B0E3', '2839C54E', 'EE3E339C', '3CA8B4A6', '148EED11', 'F82E1760', 'E110DCE1', '44A38608', '5695FFAA', '4971F9BB', 'CBD87889', '4CA6E8AE']",79,unconfirmed
creature_321,"['x_114', 'y_43']",39,"['A068431A', '431A8883', '5634F226', '866881DB', '7CC048F3', 'C136CF69', 'D900816D', '34C34173', '6F048649', 'CF80E4A4', '7D92D0C1', 'FFAFC954', '4635A097', '74EBCB56', '673CB9AF', 'BC74445E', '4E93D17E', '69899ADF', 'D1331702', '54E2677F', '5B209CE0', '8BFED9F9', '1C501D6D', 'F92C6DBD']",79,unconfirmed
creature_322,"['x_122', 'y_25']",10,"['841982D2', 'E007DA99', '1409B873', '6F210411', '5A00730E', 'CBA49201', '217F434D', '0CD50187', 'C9F495BD', 'F90FE807', '431A8883', '878F17B1', '122825E1', '05F66815', '5694F172', '0791D65F', 'B9BABB93', '87938DF7', '0409B873', 'D646D308', '752BC979', 'E665C1BE', 'DD9F39B6', 'C7108C24']",79,unconfirmed
creature_323,"['x_105', 'y_39']",10,"['9A969FD0', '2A081EEA', '5ECC9C7B', 'C3B5259D', '735EEC52', '7ED71B8E', 'E6543A3B', 'D59F39B4', '4C5566C0', 'DA7166EB', 'F0359477', '1F3B0E53', '89BC0044', '125E8580', '0A8C422B', 'E76FD62F', '3A3E399A', '24DA3442', '2A0836EA', '9A0E465C', '9068043C', '5E702F07', 'B37579C8', 'E5C481A2']",79,unconfirmed
creature_324,"['x_127', 'y_24']",14,"['E0A04981', 'ABEF8793', '4F4C567E', '72F283E9', 'AE73253A', 'BF9C6CBD', '2EEDFD3F', '6AFBFD8D', '0C550187', 'EE99F48E', 'F82E1560', 'EC5A3802', '7E73266D', '0BB135B0', 'D5B07B81', 'CDE17FE6', '5491CB6E', '02891EF1', 'D59F39B6', 'FFAFC954', '6AFBFD8D', '541CAF16', '039FFB9D', 'F501A344']",79,unconfirmed
creature_325,"['x_95', 'y_81']",10,"['67844244', 'C5DF59A2', 'E311AA8F', '824C755F', '7CC2B50E', 'C02D778D', '27A0F613', 'F82E1760', '594F89A7', 'E54481A2', 'C7108AA4', 'D755ED2B', '34C35173', 'F3299DA9', 'A02EB9CC', 'C136CF69', 'C6B24A19', '9FF0BD47', 'DAADC761', '3391CC68', '477EF899', 'C7D85A53', '410F1101', 'BE74445E']",79,unconfirmed
creature_326,"['x_34', 'y_0']",10,"['6B8CB417', 'EA72E8E1', 'C1E125CB', 'A8048CD8', 'E007DA99', '1DA91C19', '0CFE3F10', '111A236D', '250F852D', '4CA6E8AE', '04331DFF', '55ACBE9B', '7091E9C3', '9144E975', '108EED11', '0A891EF3', 'D02C2623', '4CE6DE41', '4F4C567E', '4F4C567E', '5650A7DC', 'D646D308', '6E958B27', '6D75B2DB']",79,unconfirmed
creature_327,"['x_127', 'y_47']",10,"['CDE17FE6', '8828B015', 'C59A518F', '3BDE4114', '1919814B', '4C5566C0', '4E93D17E', '0791C65F', '5491CB6E', '27A0E613', 'C28E3F3F', '78110A60', 'F22B3C5B', '3904A07A', 'CAADC561', '45995B5A', 'D142C111', '26EDEB76', 'E308C27E', '6FC9D767', '9A969FD0', '3A3E399A', '5977D0FD', '291C5939']",79,unconfirmed
creature_328,"['x_36', 'y_74']",10,"['0A698DAE', '820686D1', 'C166264C', 'F0816C2D', 'BAEEB524', '0AA933EE', 'D8C5033A', '3F5891D9', '1767A0D8', 'A50B09B4', '7A1C449A', 'BE436FE1', '2D814356', 'B18C42A3', 'D5B07B81', 'CBDE245E', 'C7F1D080', '52162F85', '66437F0C', '2384A6E8', '752AC979', '14D32DE7', '78510A60', '56B699CC']",79,unconfirmed
creature_329,"['x_121', 'y_60']",10,"['250F852D', '0296E9E7', '654481A2', '0315C701', 'D15A398D', '250F852D', '9FF0BD47', 'AA083EEA', '0315C701', '9E108FFA', '1B2CB6CB', '2D93C79E', '6B8CB417', '18140F4C', 'B4784CC4', '15E2BC4D', 'D568D830', 'AE73253A', '24DA34C2', 'A06C90EA', 'E665C1BE', '3B5DE025', '27A0F613', '793D60FA']",79,unconfirmed
creature_330,"['x_127', 'y_89']",84,"['27A0F613', '0BB135B0', '83EC130B', 'E7B4BFB3', '55D9785D', 'A50E988C', '30D182C5', '886B05A0', '125E8580', '9FF0BD47', '3F5893D9', 'E308C27E', 'A50B09B4', '3390CC69', '1B2CB6CB', '293F9123', 'A02E5797', '59CC23E5', 'AE73253A', 'AF9DE748', '41FAD1E7', 'D9DCEAF1', 'B3FE6B07', '4D617B8E']",79,unconfirmed
creature_331,"['x_87', 'y_9']",21,"['2A0836EA', '73204A58', 'C919D2EE', 'AC2152C4', '8FB3621C', 'E98FA11D', '6AFBFD8D', '143FDE57', '1976D07D', 'B435E451', '8DDA5C7A', 'E5C481A2', 'A8048CD8', 'BEC36FE1', '973BF6D0', '3A3E399A', '9C316567', '91D95D2F', '9A969FD0', 'D30AB1E7', 'C7F18942', '9FBCF449', '91E7F81B', 'D568D830']",79,unconfirmed
creature_332,"['x_113', 'y_48']",13,"['F4773579', '2EEDFD3F', '6E4420D5', 'CBDE245A', 'D302B1E7', 'A80C8CD8', 'F88070E9', '2F9DE748', 'C1E125CB', '0858D308', 'C0FE2E54', 'E4788AF5', '290BF8F8', '24DA34C2', '0A891EF1', '14D32DE3', '2EEDFD3F', '0E4B7DDD', 'E4788AF5', '4E92DDA5', '226AF19A', '18140F4E', 'F82E1F60', '5BAB5C68']",79,unconfirmed
creature_333,"['x_5', 'y_125']",79,"['730398ED', 'B9BA3B93', '83D3903C', '0E0BFDDD', '7BFF9DF7', '44BB04E9', 'F501A344', '954DDE9B', '6E74E521', '8828B095', '7B461EAC', 'C3B5059D', 'D568D830', '48F13A30', 'EFC83432', '48F13A31', 'B16F9081', 'E72FD62F', '59759CED', '79038BDD', 'F1F7A906', '22C52F43', 'ED0A192B', '5578D3B6']",79,unconfirmed
creature_334,"['x_32', 'y_0']",10,"['5571E820', 'E3C4AB6D', '2AE12C81', '505B302C', '892EE5B9', '0BF135B0', '730398ED', '1AAF8EE5', 'E4788AF5', '0409B873', '5571E820', '6A50959E', '9FF0BD07', '0296E9E7', 'E3E9F961', '8C3986C0', '9A0E465C', '062E60C6', 'FDF3322B', '2EEDFD3F', '50AEE56E', 'BFFA901B', 'C7108CA4', '0BB935B0']",79,unconfirmed
creature_335,"['x_27', 'y_19']",10,"['C79051E9', '5A409F04', '24DA24C2', 'BE436FE1', '9C0B8EA5', '477E7899', '0858D308', 'C713F456', '3AD4007D', '86A84A62', 'DA7166EB', '272B31B5', 'BFFA905B', '2EEDFD3F', 'C5DF59A2', 'C1E125CB', '8564A59B', '20111E63', '50342584', '4D71A308', 'A1BCF880', 'E110DCE1', '91331702', '8C768528']",79,unconfirmed
creature_336,"['x_27', 'y_0']",10,"['B134352A', 'F9B40469', '8F2A7C1D', '69899ADF', '5937DCD5', '0B0554F1', '51CE23E5', 'BD2E87F2', '3391C469', '293FD123', '9FA20271', 'C28E3F3F', 'ED9BAA32', '78550A60', '3A3E399A', '959775DA', '3602B00A', '09594046', '4AF931EC', '6017DA39', 'C3B5059D', '41461196', '5415E9AB', '32492562']",79,unconfirmed
creature_337,"['x_118', 'y_0']",10,"['F0359477', '4AF931EC', '0CFE3F10', '0958D308', '28DB632B', '3BDE4114', '14E23C4D', '51CE23E5', '6D62B10C', '32492562', '00747F80', '6F214C11', 'E7B4BFB3', 'EE7E339C', '5937DCD5', '0319A751', '1D483906', '109DD74A', '95BA561A', '0791D65F', '0E4B7DDD', '4CE6DE41', '226AF19A', 'ED9BAA32']",79,unconfirmed
creature_338,"['x_126', 'y_60']",27,"['E7AE8BE1', '5FD36F28', 'C28E3F2F', '0296E9E7', '1814074C', '18140F4C', '148EED11', 'B9BABB93', 'A4122051', 'F9B40469', '53F98507', '9C316167', 'D035EA35', 'C1368D52', '673CB9AF', '83EC030B', 'ED8AFD45', '250F852D', '50866B20', '673CB9AF', '5A00730E', '1F230E53', 'C6B24E19', 'A8E030EB']",79,unconfirmed
creature_339,"['x_104', 'y_3']",10,"['6195CD34', '6684F85C', '6684F85C', '0A891EF3', '5634F226', '6DA2B10C', '1972D07D', 'BDA55478', 'AC10B87E', '116FE1F7', '5DEADD67', '9C316567', 'B2BEBB48', '9FF0BD47', 'C166264C', '12719EE8', '23DCEEB7', '5695FFAB', 'AF9DE748', 'B26E7787', 'C6B24A19', '166FF6E8', 'B7A6B46B', '1BF135B0']",79,unconfirmed
creature_340,"['x_125', 'y_95']",10,"['039FFB8D', '9FF0BD47', '7091E9C3', '58F028CC', 'C68ADBA2', '1D4C3906', 'DB644252', '8AA55F2E', 'E76FC62F', 'A7605E29', '27A2F613', '9A626680', '13D65BC2', 'C668819B', '0722F895', 'E308C27E', 'E77F6C18', '78C5845C', 'C19311B9', 'F92C6DBD', 'FC480779', 'C012EFD3', 'C7F1D080', 'D152398D']",79,unconfirmed
creature_341,"['x_46', 'y_0']",10,"['D7F08942', '1AAF8EC5', 'F47C421E', '125E9580', 'B4784CC4', '378FDB3F', '1A929FD0', '0A698DAE', '25DA34CA', 'F90FE806', '8CBA2C02', '6B8CB417', '50866B20', 'A7605E29', '9F056B31', 'C19311B9', 'B14F5E9E', '080F0569', 'ED8AFD45', 'D5B07B81', 'F4773579', 'DA7166EB', '5A702F07', '90680C3C']",79,unconfirmed
creature_342,"['x_125', 'y_36']",10,"['3B5DE025', '250F852D', '6751513B', 'E5C481A2', '0A8C422B', 'B1B8B0EB', '24DA3442', 'C3B5259D', 'B88071E9', 'A08F07B8', '04EEB70F', '86A8CA62', 'F0359477', 'D9994B28', '9E108FFA', '9068043C', '6B8CB417', '27A0E613', '144186A8', '8AA55F2E', '27A0F613', '8DDA5C7A', '2A081EEA', '704246F1']",79,unconfirmed
creature_343,"['x_70', 'y_37']",10,"['0A698DAE', 'ED8AFD45', '793D60FA', 'B94F5E9E', '12719EE8', 'A1AF99EE', 'CEB24A19', 'ADA55478', 'F0359477', 'FB7D1623', '5F4B5C01', '6A50959E', '115A5136', 'A42E5797', '5EDC9C79', '54B41E3B', '56B699CC', 'CF80E4A4', '2D0B09B4', 'A50E988C', '6D62B10C', 'FFAFC954', '01EF82E7', '4236A15B']",79,unconfirmed
creature_344,"['x_125', 'y_54']",10,"['44378A09', '039FFB8D', 'B9E3C858', '79038BDD', '9F052B31', '2582CC05', '887120BE', '694A0115', '929B96D0', '599DB2DB', '41461596', 'C136CF69', 'E260BBF5', '2839C44E', '0BB135B0', '594F0927', '039FFB8D', '01EF82E7', 'A4122051', 'EF2F3791', 'EB97C6A0', 'C6B24A19', '0E9D9549', '37A0F617']",79,unconfirmed
creature_345,"['x_127', 'y_54']",35,"['5B65F89D', '9AD83242', 'E3E9F961', '271ECA89', 'ECB6DE99', 'C712F456', '673CB9AF', '6FC9D767', '062E60C6', '50C66B20', '46445409', '4BA49201', 'E665C1BE', '03EC070B', '1A95F2AE', '2EEDFD3F', '017F434D', '5AAF8EE5', 'BFFA901B', '0BF135B0', '96C9085E', 'AAE0CA3B', 'B4B77DB4', '0791D65F']",79,unconfirmed
creature_346,"['x_126', 'y_124']",72,"['614CC517', '250F852D', '953E2983', 'B37579CC', '51CE23E5', '3722B2D8', 'E18F8E6A', 'C28EBF3F', '5A00730E', 'B63CC65D', '0FF6A76F', '1E330E53', '599DB2DB', '27A0F613', 'D844C6BD', '946E73D7', '0392FAAE', 'E3C4AB6D', '9198C6BD', '053CB0BA', '88A199B6', 'F88452E9', 'D5B03B81', '080F0569']",79,unconfirmed
creature_347,"['x_56', 'y_0']",42,"['AE73253A', 'D264F097', '53F98507', '6D6C4FF0', 'BFFA905B', 'C7D85A53', '0A891EF3', '24DA34C2', '477E7899', '5491CB6E', '217F434D', '8DABEE9C', 'F82E1760', 'D15A398D', '283FD023', 'D02C2623', '4DA6E8AE', '5491CB6E', 'B3B8B0E3', 'A02EB9CD', '4F4C567E', '7C48D907', 'CBDE245A', 'BCBCAA5A']",79,unconfirmed
creature_348,"['x_89', 'y_65']",10,"['D59F39B6', 'DE45D98D', '72CE1C68', '5571E820', '5491CB6E', '2F8CBF57', '192CB6CB', '830C788F', '802FCD91', '879F17B1', '311A236D', '91D95D2F', '86A84A62', 'A02E5797', '5282EA6C', 'D59F39B6', '50342584', '071A42CC', '2C1B7281', '8DDA5C7A', 'EA9CA5F8', '0CFE3F10', 'F501A344', '78C5955C']",79,unconfirmed
creature_349,"['x_86', 'y_76']",10,"['311A236D', 'F501A344', '1AA3CB4C', '9A626680', 'BABD6BE5', 'DB644252', '7226872D', 'B63CC65D', '55D946FC', 'D59F39B6', '3723B2D8', '0296E9E7', '0A891EF3', 'F92C6DBD', '4EE98C9A', 'C19311B9', '3759BF2F', '24DA34C2', '78C5845C', '979B16C3', '2EEDFD3F', '217F434D', 'FF0F3791', '9C66EBDB']",79,unconfirmed
creature_350,"['x_127', 'y_80']",10,"['1BEDAE92', '1CDEA30D', '14D32DE3', '1891C9E5', '1814074C', '558EEDAE', '5BAB5C48', 'ED8FA11D', 'BA9167C3', '7D92D0C1', '87A0233F', 'F3F66C04', '422A5AB5', '45995B5A', 'EB96C6A0', '6B8CB417', '3904A07A', '0AE98DAE', '28DB632B', '1AA3CB4C', 'E3B5259D', '0A698DAE', '793D72FA', 'E4788AF5']",79,unconfirmed
creature_351,"['x_127', 'y_119']",81,"['20322F5B', '043FDE56', '2EF7B3B1', '9B116DD9', '6D75B2DB', 'DFD9C93A', '94B76827', '1A95F2AE', 'C1E125CB', '00747F80', '7C48D907', '13C421B1', '03BFFB9D', '3E5F60D0', '64BD5CF1', '271ECA89', '594F0927', 'EE99F48E', 'C5DF59A2', '1891C9E5', 'F14D7CE7', '4980E4DE', '820786D1', '6712CFD6']",79,unconfirmed
creature_352,"['x_126', 'y_84']",10,"['FF9C6CBD', '071A42CC', '6371A7E4', 'B94F5E9E', '5069A9C2', '0409B873', '0BF135B0', '8828B015', 'FDF3322B', 'D9DCEBF1', '4F4C167E', '37F47DEE', 'D02C2623', 'E6543A7B', 'B63CC65D', '071A42CC', 'A68448B4', '44BB06E9', 'A8048CD8', '1F330E13', 'DB644252', '3915150F', 'D0EEE56E', '3391CC61']",79,unconfirmed
creature_353,"['x_88', 'y_0']",88,"['E1745238', '66398E96', '999F1D4D', 'EDAD9501', 'E50BD852', '11C83906', '5330E806', '238639D3', '7B0E7BE6', '125E8580', 'A4F4F0BB', '5B545C8D', '0CD50187', 'A7605F29', 'A3E82583', '673CB9AF', 'E308C27E', '5491CB6E', 'AAA5A918', '27A0F613', '4D007EA5', 'D20AB1E7', '45461196', 'BCBCAA5A']",79,unconfirmed
creature_354,"['x_126', 'y_62']",82,"['5977F0FD', '5B65F89D', 'C61088A4', 'A93FFFA7', 'D9994B28', '763B6941', '45995B5A', '5A00730E', 'F1F7A916', '5491CB6E', '892ECDB9', '148EED11', '0791D65F', '54CB843E', '3AD40075', '7FF7CF76', '1FA80DA8', 'B1B8B0EB', '4E93D17E', '11326FC2', 'A6A1C82D', '8828B015', '9F6AA058', '3904A07A']",79,unconfirmed
creature_355,"['x_127', 'y_53']",37,"['8DABEE9C', '72E63E0C', 'F3F66C04', '0A698DAE', '1AA3CB4C', '1891C9E5', 'C68AFBA2', '3722B2D8', '27A0F613', '5B65F89D', '7592D0C1', 'EF2F3791', '558EEDAE', '61F45228', '2384A6EC', 'F82E1760', 'ED8FA11D', 'E608409E', 'E4788AF5', '5A00730E', 'EB97C6A0', '1BEDAE92', '08E98DAE', '6AFBED8D']",79,unconfirmed
creature_356,"['x_126', 'y_116']",89,"['8C4CD510', '1014074C', '00747F80', 'B75353DC', 'ABB230C7', '89884697', '1814074C', '2384A6EC', '5694F172', 'EAFBFD8D', 'F1F7A906', '5973D07D', 'D73BF6D0', '092CEEAB', '4AF931E4', '14DEA30D', 'FF9C6CBD', '5C1D486C', 'F3F66C06', '7F71610A', 'FB7D1623', 'E007DA99', '2839C54E', '54378A0D']",79,unconfirmed
creature_357,"['x_125', 'y_118']",10,"['EC5A3802', 'A8E030EB', '8828B015', 'F0816C2D', 'B63CC65D', 'E0A04981', '3AA71504', '148EED11', '043FDE56', '13C421B1', 'D7F08942', '09594046', '0296E9E7', '558EEDA6', 'B56A6AB5', '5694F172', '8AA5DF2E', '61958534', '5ECC9C7B', '5ECC9C7B', '7C48D907', 'D59F39B6', 'F183DA52', 'F1F7A906']",79,unconfirmed
creature_358,"['x_91', 'y_3']",10,"['080D0569', 'F1F7A906', 'B16FD881', 'B7A6B46B', '41461196', '4E93D17E', '4EE18C9A', '54B41E3B', '079F8773', '33854B85', '30476ECB', '0722F895', 'C6B24A1B', 'EF2F3791', '1A8C422B', '7C48D907', '59659CED', 'A58E988C', 'FF9C6CBD', '5ECE9C79', 'F82E1760', 'AAEE6C53', '5694F172', '6D62B10C']",79,unconfirmed
creature_359,"['x_54', 'y_49']",10,"['6E442095', 'C2CE3F3F', 'D216978A', 'DA7166EB', '2582CC05', '971B16C3', '19D06A6A', '54B41E3B', 'C66881DB', '41FAD1E5', '0296E9E7', '67844244', '4AF931E4', 'ECB6DE99', 'FDEB6F57', 'E4788AF5', '61958534', 'A32A12FA', '657C8442', '2C1B7281', '0CFE3F10', '66437F0C', 'A4F4F0AB', '2D1A2430']",79,unconfirmed
creature_360,"['x_127', 'y_60']",14,"['BFFA905B', '250F852D', 'D302B1E7', '0858D308', '73006A58', '940B8EA5', 'A068431A', '148EED11', '144186A8', '9EC9085E', '8AA55F2F', 'D7F08942', 'B63CC65D', '5491CB6A', '9949DA34', '0392FAAE', '3722B2D8', 'E27BE895', 'A63B61A6', '51CE23E5', '080F0569', '954DDE9B', '9F056B31', '1FA80DA8']",79,unconfirmed
creature_361,"['x_107', 'y_102']",59,"['9A0E465C', '59DDB2DB', 'B63CC65D', 'E7A238C3', '4232A143', 'CB3ECA5A', 'AF9DE74C', '2EF7B3B1', '24DA34C2', '793D62FA', '979B16C3', 'C5CF59A2', '27A0F613', '52162F85', 'C3024C2C', '8AA5DF2E', '44A38609', 'DB644252', '7226872D', '217F434D', 'D59F39B6', '54378A0D', '5ECC9C7B', '311A236D']",79,unconfirmed
creature_362,"['x_125', 'y_83']",17,"['C1368D52', 'C713F456', '5EDC9C79', '01EF82E7', 'E007DA99', '2A0836EA', 'AAB01D2D', '558EEDAE', '115A5136', '4980E45A', 'C0FE2E55', 'A1AD996E', '27D9F4D0', '8BFED9F9', 'CB3F51D2', '66C45409', 'B63CC65D', '2DD23FC7', '67844244', '0891C9E5', 'C166264C', 'A8048CD9', 'A50E988C', '5695FFAB']",79,unconfirmed
creature_363,"['x_125', 'y_42']",70,"['9FF0BD47', '1953C41C', '34DFA7C6', '13C42131', '66C4D409', 'B7931A86', 'D0090A92', '1CDEA30D', '1E77759E', '6684F85C', 'AC10B87A', '6C2337C2', '558EEDAE', '9FF0BD47', '2EF7B3B1', '3C02B3B5', '6DA2B10C', '2E6562C8', '1ADFC2B6', '1BEDAE92', '5571E820', '558EEDAE', '8AA55F2E', '2384A6EC']",79,unconfirmed
creature_364,"['x_91', 'y_127']",57,"['6AFBED8D', '5491CB6E', 'E8F0360E', '72F383E9', '2EEDFD3F', '0BB135B0', 'C02D778D', 'A63B61A6', 'B75353DC', 'FB29CFD4', '5A00730E', '91D95D2F', 'C28E3F3F', '07D70FFD', 'E608409E', '4BD3010E', '9949DE34', '363A4898', '2AE12C81', '599DB2DB', '9B8116DA', 'E4788AF5', '4980E456', 'F82E1760']",79,unconfirmed
creature_365,"['x_92', 'y_0']",41,"['6AFBFD8D', '2AE12C81', 'DB644252', 'EF1781DC', '144186A8', 'DAFB4D38', 'F1BB550A', '5BAB5C48', '1B2CB6CB', '0395C701', 'EE99F48E', '5EAB2AB3', '34D9CA2D', '26A1D984', '5EDC9C79', 'A068431A', '9AD83242', 'B63CC65D', '6A50959E', '2B2FD127', '616CF30A', '5491CB6A', '0A8916F3', '6802E56B']",79,unconfirmed
creature_366,"['x_126', 'y_41']",10,"['0722F895', '8AA2D7D7', '506DA9C2', '7091E9C3', 'DB644252', 'FC4827F9', 'A8058CD8', '53798507', '2AE12C81', '4CA6E8AE', '56B4F172', '3722B2D8', '704246F1', '5415E9AB', '00747F80', '144986A8', '2C1B7285', '3391CC69', '9E74445E', '5E7E245C', '973BF6D0', 'AC10B87E', 'B5442F1A', '04EEB79F']",79,unconfirmed
creature_367,"['x_98', 'y_0']",26,"['940B8EA5', '0296E9E7', '126825E5', '5937DCD7', '2366F3B9', '412F1101', '973BF6D0', 'EC5A3802', '8AA2D7D7', '148EED13', '7C48D907', 'F9B37898', 'C9BC2044', '614CC517', 'C68ADBA2', '954DDE9B', '91D95D2F', 'F88452E9', '2D1A2430', '144106A8', '4635A097', 'DFFE7AFF', '599DB2DB', '27F68044']",79,unconfirmed
creature_368,"['x_127', 'y_63']",10,"['9198C6BD', 'DA7166EB', '9A0E465C', '8AA55F2E', '422A5ABD', '6975A7E4', '44BB04E9', '8828B015', 'E76FD62F', '8C4CD510', '2A081EEA', '4C5566C0', 'FE8737DB', '217F434D', '6751513B', '9FBCF449', '27A0E613', '9068043C', '5491CB6E', '1814074C', 'F0359477', 'B37579CC', 'C3B5259D', 'A58E988C']",79,unconfirmed
creature_369,"['x_127', 'y_18']",10,"['735EEC52', '0296E9E7', 'C773918D', '68811C05', '4C5566C0', '7802E52B', 'D844C6BD', 'C136CF69', '3A799789', 'BC74445E', '1C29F2D2', '311A236D', 'D6B24A19', '7C48D907', 'EF7F6C18', '6EE60465', '558EEDAE', '89ABEE9C', '1F330653', '7F92D0C1', 'EF2F3791', 'B97D1623', '0791D65F', '2013B824']",79,unconfirmed
creature_370,"['x_115', 'y_93']",17,"['DE45D98D', '263416F4', 'E308C23E', 'C2FE2F54', '209232AE', '0791D65F', '735EEC52', '5571E820', '8928B015', '46A38608', '4D617B8E', 'B8A43E18', 'A7605E29', '5937DCD5', '5B545C8D', '26EDEB74', '12568580', '9A1B9690', '5A00730E', '79C5855C', '4E93D176', '293F9123', '6ABC58C0', '27A0F613']",79,unconfirmed
creature_371,"['x_126', 'y_0']",10,"['E76FD62F', 'E007DA99', '5571E820', 'EE99F48E', '476CAF15', '879389F7', '946E73D7', '148EED11', '3391CC69', '3F6BCBFF', '1CDEA30D', '8AA55F2E', '4D007EA5', '614CC517', 'AE0018BB', 'B75353DC', '8C4CD510', '55BD4F75', '55ACBF9B', 'D435EA35', 'ED62B10C', '1FAC0DA8', 'D0190A92', '2971F8BB']",79,unconfirmed
creature_372,"['x_2', 'y_61']",29,"['0296E9E7', '8C4CD510', 'EF7F6C18', 'C012EFD3', '58F028CC', '56B699CC', '6F210C11', '34434172', 'D7F08942', '673CB9AF', 'A06C90EA', '6802E52B', '6AFBFD0D', '20111E63', '1C29F2D2', '0296E9E7', '144986A8', '8AA2D7D7', '311A236D', 'A20CD249', '87938DF7', '52EEE56E', 'F14BD885', 'CBD6245A']",79,unconfirmed
creature_373,"['x_120', 'y_43']",10,"['C0FE6E55', 'D1331702', '9198C6BD', '080F0569', 'C28E3F2F', '0793D65F', '3AA71504', '2EEDFD3F', '388F5F5E', '6252E8B8', '125E8580', 'C713F456', 'C097F365', 'BB3BA03B', 'F501A344', '978F17B0', 'DB644252', '431A8883', 'B37579CC', '33854B85', 'D38EAF3F', '34C34173', '97A4A87C', 'BB3BA03B']",79,unconfirmed
creature_374,"['x_127', 'y_86']",10,"['412F2101', '5DEADD67', '7490A18F', '122825E1', 'BFFA905B', '3EB9781B', '378FDB3F', 'FE8735FB', 'F602E348', 'C89DA53F', '4CE6DE41', '6684F81C', '0408B87B', '83D3983C', 'FFAFC854', '1FA91C19', 'FF0F37B1', 'B26E7587', '793D62FA', 'F88452E9', '5634F226', '94B76827', '0FF2A74F', '0791D65F']",79,unconfirmed
creature_375,"['x_120', 'y_42']",69,"['5491CB6E', '071A42CC', '0FF6A76F', '1AAF8EE5', 'D7F08942', '49AD6B31', '1CDEA30D', '58F028CC', '1814074C', 'C28E3F2F', 'C3B5259D', '1BEDAE92', 'D9644252', '291C5939', '9FF0BD47', 'AD902107', '13C42131', 'B57263E0', '558EEDAE', 'D0090A92', '08747F80', '5571E820', '9574F712', '66C4D409']",79,unconfirmed
creature_376,"['x_127', 'y_74']",18,"['283FD423', '6971A7E4', 'F1F7A906', 'FF9C6CBD', 'DFD9C938', '2013B824', '5C1D486C', '1014074C', '7F71610A', 'AE73253A', '1409B873', 'A58E988C', '4E93D17E', '67749898', 'E6543A7B', '8B560A1A', 'EAA5A918', 'E007DA99', 'D844C6BE', '4F4C567E', '5694F172', 'F90FE807', 'C6B24A19', '74EBCB56']",79,unconfirmed
creature_377,"['x_109', 'y_59']",21,"['558EEDA6', '07D70FFD', '5F4B5C01', '6684F85D', 'A8E031EB', '205F434D', 'C0FE2E54', '148EED11', 'F2F7AE45', '51CE23E5', 'C5DF59A2', '24DA34CA', '2582CC05', 'B9E3D858', 'B2364E77', '2EEDFD37', 'EC5A3802', '8397C94A', '735EEC52', 'D216978A', '9AEEB524', 'D7F08942', '6A5095DE', 'B63CC65D']",79,unconfirmed
